"season","teamid","off","def"
"L",664,-2.58555555555556,3.38111111111111
"L",665,-1.40666666666667,12.66
"L",666,15.6749311294766,-1.56749311294766
"L",667,-2.45535714285714,3.79464285714286
"L",668,-0.62109375,1.03515625
"L",669,1.212890625,-0.943359375
"L",670,2.77685950413223,-1.58677685950413
"L",671,5.5959595959596,-2.7979797979798
"L",672,-0.844953173777315,1.02601456815817
"L",673,-1.62018730489074,3.96045785639958
"L",674,2.67578125,-1.60546875
"L",675,4.34547346514048,-3.13839750260146
"L",676,3.44,-2.29333333333333
"L",677,-1.69888888888889,2.93444444444444
"L",678,5.70343392299688,-2.7159209157128
"L",679,-1.2,1.8
"L",680,0.233333333333333,-0.233333333333333
"L",681,-2.19260204081633,4.62882653061224
"L",682,-0.931122448979592,1.67602040816327
"L",683,-0.960457856399584,1.32986472424558
"L",685,-0.595041322314049,0.495867768595041
"L",686,-1.12174817898023,2.03954214360042
"L",687,-0.345679012345679,0.320987654320988
"L",688,-1.1405325443787,8.74408284023669
"L",689,6.27777777777778,-3.13888888888889
"L",690,-1.20570749108205,4.62187871581451
"L",692,-1.5,2
"L",693,-0.491111111111111,0.642222222222222
"L",695,-0.0495867768595041,0.0413223140495868
"L",698,0.820451843043995,-0.765755053507729
"L",699,9.07492195629553,-1.34443288241415
"L",700,-2.12841854934602,4.04399524375743
"L",701,0.407908428720083,-0.49531737773153
"L",702,4.171875,-1.390625
"L",703,-0.967777777777778,1.26555555555556
"L",704,1.55555555555556,-0.777777777777778
"L",705,-2.46373365041617,7.74316290130797
"L",706,-2.31866825208086,11.1296076099881
"L",707,-3.23888888888889,5.59444444444444
"L",708,14.9446366782007,-3.20242214532872
"L",710,-0.554183813443073,14.4087791495199
"L",711,2.73333333333333,-1.36666666666667
"L",712,-1.7392578125,2.5419921875
"L",713,0.204081632653061,-0.153061224489796
"L",714,1.34111111111111,-1.02555555555556
"L",715,-1.04637336504162,1.71224732461356
"L",716,0.31633714880333,-0.296566077003122
"L",717,10.6389177939646,-3.10301768990635
"L",718,0.369140625,-0.287109375
"L",719,1.19875130072841,-0.86576482830385
"L",720,12.2589531680441,-1.22589531680441
"L",721,3.48333333333333,-3.48333333333333
"L",722,2.21763085399449,-1.26721763085399
"L",723,5.9765625,-1.9921875
"L",724,4.296875,-1.953125
"L",725,8.23691460055096,-2.21763085399449
"L",726,-2.15400624349636,4.52341311134235
"L",727,-1.29555555555556,2.23777777777778
"L",728,4.74435196195006,-1.80737217598098
"L",729,-0.928888888888889,1.60444444444444
"L",730,-1.63555555555556,4.49777777777778
"L",731,6.91349480968858,-1.79238754325259
"L",732,-2.33922996878252,6.72528616024974
"L",733,0.491111111111111,-0.375555555555556
"L",734,-2.85459183673469,10.4668367346939
"L",736,-1.16454081632653,1.79974489795918
"L",737,2.9,-1.93333333333333
"L",738,4.51171875,-2.36328125
"L",739,-0.746173469387755,0.860969387755102
"L",740,-1.56887755102041,5.75255102040816
"L",741,-0.424557752341311,0.349635796045786
"L",742,-1.44666666666667,1.65333333333333
"L",743,-2.03555555555556,5.59777777777778
"L",744,-1.89802289281998,1.77939646201873
"L",745,1.44855967078189,-0.995884773662551
"L",746,-2.60586734693878,5.50127551020408
"L",747,-1.01111111111111,1.32222222222222
"L",748,-2.16,8.64
"L",749,4.82421875,-1.11328125
"L",750,0.9140625,-0.7109375
"L",751,2.91581632653061,-1.61989795918367
"L",752,-0.936524453694069,0.998959417273673
"L",753,-0.231866825208086,0.21640903686088
"L",754,2.55291319857313,-1.3436385255648
"L",755,-0.92,1.38
"L",756,-1.57777777777778,7.88888888888889
"L",757,1.79974489795918,-1.16454081632653
"L",758,3.17777777777778,-1.58888888888889
"L",759,-3.53846153846154,7.96153846153846
"L",761,-1.14285714285714,1.14285714285714
"L",762,-2.58888888888889,5.17777777777778
"L",764,0.244897959183673,-0.326530612244898
"L",765,0.479289940828402,-0.559171597633136
"L",766,3.02734375,-1.81640625
"L",767,-0.485136741973841,0.687277051129607
"L",768,1.86206896551724,-1.13793103448276
"L",769,-1.89777777777778,2.16888888888889
"L",771,-0.52,0.78
"L",772,1.88751714677641,-1.29766803840878
"L",773,-2.47658688865765,5.20083246618106
"L",774,0.0357142857142857,-0.0357142857142857
"L",775,-2.53032104637336,7.95243757431629
"L",776,-1.73257023933403,4.23517169614984
"L",777,-1.66071428571429,4.98214285714286
"L",778,-0.482830385015609,0.452653485952133
"L",779,1.57440166493236,-1.29656607700312
"L",780,0.1298828125,-0.0888671875
"L",781,1.51486325802616,-1.6230677764566
"L",782,-1.16666666666667,5.83333333333333
"L",783,1.9,-1.26666666666667
"L",784,-2.52556480380499,5.61236623067776
"L",785,-1.38049940546968,3.06777645659929
"L",786,5.306640625,-2.412109375
"L",787,6.96,-1.74
"L",788,-1.60333333333333,2.09666666666667
"L",789,0.386666666666667,-0.58
"L",790,3.587890625,-1.630859375
"L",791,-2.17481789802289,3.95421436004162
"L",792,1.27367325702393,-0.919875130072841
"L",793,7.47107438016529,-2.80165289256198
"L",794,13.8137356919875,-3.315296566077
"L",795,-2.40532544378698,8.01775147928994
"L",796,1.87052341597796,-1.06887052341598
"L",797,-1.71888888888889,5.64777777777778
"L",798,0.869927159209157,-0.54942767950052
"L",799,0.029296875,-0.033203125
"L",800,-1.28418549346017,1.8192627824019
"L",801,-0.0765306122448979,0.0663265306122449
"L",802,2.82520808561237,-1.72651605231867
"L",803,-1.52,2.28
"L",804,-3.10076530612245,4.79209183673469
"L",805,0.54630593132154,-0.582726326742976
"L",806,-2.24489795918367,10.3265306122449
"L",807,-0.330578512396694,0.396694214876033
"L",808,-1.80142687277051,8.64684898929846
"L",809,4.54221165279429,-2.04399524375743
"L",810,9.5,-1.9
"L",811,-1.66468489892985,4.36979785969084
"L",812,-1.83709869203329,1.71462544589774
"L",813,-1.76066597294485,2.78772112382934
"L",814,-1.97530864197531,4.69135802469136
"L",815,0.497777777777778,-0.435555555555556
"L",816,-1.54815695600476,4.86563614744352
"L",817,6.64462809917355,-1.47658402203857
"L",818,4.31747404844291,-2.06487889273356
"L",819,-2.03703703703704,2.96296296296296
"L",820,-1.74556213017752,9.60059171597633
"L",821,-1.1,1.9
"L",822,2.26262626262626,-1.13131313131313
"L",823,7.46227709190672,-2.61179698216735
"L",824,1.8210197710718,-2.21123829344433
"L",825,8.20661157024793,-1.8236914600551
"L",826,0.0333333333333333,-0.0333333333333333
"L",827,2.70222222222222,-1.56444444444444
"L",828,4.248046875,-1.189453125
"L",829,5.06971904266389,-2.41415192507804
"L",830,3.72770511296076,-1.96195005945303
"L",831,4.45369406867846,-2.44953173777315
"L",832,-0.915576694411415,1.73959571938169
"L",833,-2.40784780023781,5.35077288941736
"L",834,-1.76020408163265,8.0969387755102
"L",835,3.8349609375,-2.0087890625
"L",836,0.0312174817898023,-0.0332986472424558
"L",837,-1.55325443786982,18.6390532544379
"L",838,-1.67657550535077,3.18549346016647
"L",839,-1.26430801248699,1.34859521331946
"L",840,2.0966796875,-1.4345703125
"L",841,5.7861328125,-1.6201171875
"L",842,0.455357142857143,-0.294642857142857
"L",843,6.23,-2.67
"L",844,0.499479708636837,-0.468262226847034
"L",845,-1.97606659729449,4.83038501560874
"L",846,2.06222222222222,-1.80444444444444
"L",847,-0.333333333333333,0.333333333333333
"L",848,9.64285714285714,-1.60714285714286
"L",849,10.9628027681661,-1.8901384083045
"L",850,-1.81481481481481,5.18518518518519
"L",851,2.1337890625,-0.8349609375
"L",852,-0.649323621227888,0.608740894901145
"L",853,8.71875,-2.90625
"L",854,0.115384615384615,-0.115384615384615
"L",855,-1.76932223543401,2.50653983353151
"M",502,0.125,-0.125
"M",503,5.19559228650138,-2.25895316804408
"M",504,1.24885215794307,-1.17539026629936
"M",505,-1.43195266272189,1.95266272189349
"M",506,3.49794238683128,-2.05761316872428
"M",507,0.933333333333333,-0.933333333333333
"M",508,-2.41141498216409,9.24375743162901
"M",509,2.173828125,-1.138671875
"M",510,1.17111111111111,-0.895555555555556
"M",511,2.689453125,-2.091796875
"M",512,3.02497398543184,-1.9105098855359
"M",513,0.620689655172414,-0.379310344827586
"M",514,-1.98810939357907,3.25326991676575
"M",515,4.4040404040404,-2.2020202020202
"M",516,-1.71428571428571,4.28571428571429
"M",517,-1.43111111111111,1.63555555555556
"M",518,-0.653333333333333,0.746666666666667
"M",519,2.76124567474048,-1.15051903114187
"M",520,-1.23333333333333,4.93333333333333
"M",521,4.17777777777778,-2.08888888888889
"M",522,3.7734375,-1.2578125
"M",523,-1.39120095124851,3.09155766944114
"M",524,-0.388888888888889,0.444444444444444
"M",526,3.84375,-1.28125
"M",527,-0.582726326742976,0.707596253902185
"M",528,-0.801248699271592,0.972944849115505
"M",529,-1.93555555555556,2.53111111111111
"M",530,1.0458984375,-0.9228515625
"M",531,2.95663265306122,-1.40051020408163
"M",533,-1.22372528616025,1.9375650364204
"M",534,-1.19857312722949,2.66349583828775
"M",535,9.6005859375,-0.9931640625
"M",536,8.68858131487889,-2.25259515570934
"M",537,-1.49940546967895,1.84542211652794
"M",538,-2.57669441141498,4.21640903686088
"M",539,0.965660770031217,-0.905306971904266
"M",540,-1.30558858501784,2.9013079667063
"M",541,-2.16024973985432,9.00104058272633
"M",542,-1.74556213017751,2.79289940828402
"M",543,-2.51,5.85666666666667
"M",544,0.637777777777778,-0.728888888888889
"M",545,-2.25443786982249,7.51479289940828
"M",546,1.72635445362718,-1.12213039485767
"M",547,-0.0570749108204518,0.0463733650416171
"M",548,-2.9184,6.2016
"M",549,-1.32570239334027,1.83558792924037
"M",550,-1.2189349112426,14.6272189349112
"M",551,6.962890625,-2.724609375
"M",552,1.24557752341311,-0.786680541103018
"M",553,-2.224,3.336
"M",554,0.0440771349862259,-0.046831955922865
"M",555,0.333984375,-0.259765625
"M",556,-0.96149843912591,1.74817898022893
"M",557,-2.00666666666667,8.02666666666667
"M",558,-0.978316326530612,1.12882653061224
"M",559,6.8203125,-2.2734375
"M",560,-2.87024221453287,4.10034602076125
"M",561,6.1508875739645,-1.46449704142012
"M",562,4.58896982310094,-2.18522372528616
"M",563,-2.35909631391201,6.19262782401902
"M",564,7.10822060353798,-2.47242455775234
"M",565,3.68252080856124,-1.93816884661118
"M",566,-1.18934911242604,14.2721893491124
"M",567,-2.46913580246914,4.93827160493827
"M",568,11.4464099895942,-2.7471383975026
"M",569,2.79708636836628,-1.33194588969823
"M",570,-1.52965660770031,1.85744016649324
"M",571,-1.80612244897959,2.40816326530612
"M",572,-1.35552913198573,2.57550535077289
"M",573,-1.17333333333333,2.02666666666667
"M",574,-1.51961950059453,5.82520808561237
"M",575,9.73555555555556,-1.49777777777778
"M",576,-1.875,3.125
"M",577,12.498046875,-2.314453125
"M",578,4.66555555555555,-3.56777777777778
"M",579,-1.44642857142857,5.30357142857143
"M",580,-1.43877551020408,1.91836734693878
"M",581,-0.611862643080125,0.742976066597294
"M",582,-1.71045918367347,3.6109693877551
"M",583,-2.07407407407407,4.14814814814815
"M",585,-1.17689906347555,1.62955254942768
"M",586,0.112382934443288,-0.081165452653486
"M",587,-1.84542211652794,4.84423305588585
"M",588,-2.3265306122449,5.81632653061224
"M",589,-1.47777777777778,1.68888888888889
"M",590,-1.11570247933884,1.33884297520661
"M",591,-2.50780437044745,5.26638917793965
"M",592,6.2548828125,-3.2763671875
"M",593,-2.87444444444444,3.75888888888889
"M",594,-1.87755102040816,4.69387755102041
"M",595,1.91919191919192,-1.41414141414141
"M",596,-1.08035714285714,1.66964285714286
"M",597,-0.287200832466181,0.454734651404787
"M",598,-2.37222222222222,7.79444444444444
"M",599,-1.67751479289941,3.16863905325444
"M",600,1.26,-0.84
"M",601,0.390218522372529,-0.416233090530697
"M",602,5.28007346189164,-2.29568411386593
"M",603,9.9140625,-1.8359375
"M",604,0.453125,-0.453125
"M",605,-1.4,3.26666666666667
"M",606,0.732421875,-0.830078125
"M",607,10.3515625,-2.8984375
"M",608,-3.23263888888889,7.85069444444445
"M",610,1.52,-1.01333333333333
"M",611,-1.83737024221453,1.63321799307958
"M",612,-1.57333333333333,4.32666666666667
"M",613,-1.06333333333333,1.83666666666667
"M",614,1.01646090534979,-1.09465020576132
"M",615,-1.17333333333333,1.76
"M",616,0.481569560047562,-0.449464922711058
"M",617,6.18106139438085,-2.52861602497399
"M",618,-1.78,16.02
"M",619,-2.642578125,11.451171875
"M",620,-2.28571428571429,6.85714285714286
"M",621,-3.40071343638526,6.46135552913199
"M",622,1.2783203125,-1.1279296875
"M",623,1.14938775510204,-1.36489795918367
"M",624,4.04296875,-1.58203125
"M",625,8.154296875,-2.283203125
"M",626,-1.22888888888889,1.40444444444444
"M",627,-1.2890625,2.1484375
"M",628,-0.7998046875,1.1689453125
"M",629,-1.05515088449532,1.46097814776275
"M",630,-1.79191438763377,2.93222354340071
"M",631,7.33444444444444,-2.23222222222222
"M",632,-2.20415224913495,3.14878892733564
"M",633,-0.358888888888889,0.274444444444444
"M",634,-1.27572016460905,5.61316872427984
"M",635,-0.447777777777778,0.585555555555556
"M",636,17.7410468319559,-1.77410468319559
"M",637,6.20666666666667,-3.59333333333333
"M",638,-2.01189060642093,4.47086801426873
"M",639,6.29757785467128,-1.34948096885813
"M",640,1.96,-1.30666666666667
"M",641,-0.670135275754422,0.813735691987513
"M",642,0.466666666666667,-0.466666666666667
"M",643,1.37573964497041,-1.00887573964497
"M",644,-0.749108204518431,0.802615933412604
"M",645,0.278240190249703,-0.342449464922711
"M",646,0.513333333333333,-0.586666666666667
"M",647,-1.86056191467222,7.75234131113424
"M",648,0.35,-0.35
"M",649,-2.53316326530612,9.28826530612245
"M",650,-2.20666666666667,8.82666666666667
"M",651,7.9453125,-2.6484375
"M",652,-2.68990634755463,13.9875130072841
"M",653,0.505968778696052,-0.372819100091827
"M",654,-1.61712247324614,3.07253269916766
"M",655,-0.266666666666667,0.4
"M",657,-2.06896551724138,7.93103448275862
"M",658,-0.736732570239334,1.16649323621228
"M",659,0.650390625,-0.505859375
"M",660,8.3330078125,-3.2607421875
"M",661,0,0
"M",662,2.0390625,-1.5859375
"M",663,3.84599375650364,-1.83142559833507
"M",664,-1.86390532544379,2.98224852071006
"M",665,-2.015625,14.109375
"M",666,18.4982698961938,-0.560553633217993
"M",667,-0.98692033293698,1.87514863258026
"M",668,3.91155046826223,-1.86264308012487
"M",669,1.3115234375,-1.1572265625
"M",670,-1.54296875,3.39453125
"M",671,7.04775022956841,-2.25528007346189
"M",672,-1.315296566077,1.23309053069719
"M",673,3.3425160697888,-2.17263544536272
"M",674,4.52341311134235,-2.15400624349636
"M",675,5.521484375,-2.509765625
"M",676,2.4375,-2.4375
"M",677,-1.98,4.62
"M",678,1.109375,-1.109375
"M",679,-1.78459937565036,6.11862643080125
"M",680,0.0459183673469388,-0.0612244897959184
"M",681,-0.911989795918367,1.05229591836735
"M",682,-2.30484693877551,2.6594387755102
"M",683,4.13007284079084,-1.96670135275754
"M",685,-2.3,2.3
"M",686,1.44140625,-1.12109375
"M",687,1.40784780023781,-1.14387633769322
"M",688,-0.950617283950617,1.38271604938272
"M",689,2.24691358024691,-2.08641975308642
"M",690,-2.07397959183673,7.60459183673469
"M",692,1.44,-1.26
"M",693,-2.54081632653061,3.38775510204082
"M",694,-2.7201646090535,21.761316872428
"M",695,-1.15504682622268,1.23204994797086
"M",698,4.01352757544225,-2.53485952133195
"M",699,2.70551508844953,-1.48803329864724
"M",700,-1.07142857142857,2.67857142857143
"M",701,8.8828125,-2.9609375
"M",702,3.96193771626298,-2.77335640138408
"M",703,0.283333333333333,-0.216666666666667
"M",704,2.25921521997622,-1.18906064209275
"M",705,-1.94,4.52666666666667
"M",706,0,21.0689655172414
"M",707,-0.516129032258065,0.483870967741935
"M",708,15.0311418685121,-0.939446366782007
"M",710,-1.0280612244898,13.3647959183673
"M",711,2.58035714285714,-1.66964285714286
"M",712,-0.116545265348595,0.141519250780437
"M",713,1.96333333333333,-1.13666666666667
"M",714,0.247658688865765,-0.203954214360042
"M",715,-1.79785969084423,5.65041617122473
"M",716,-3.12,4.08
"M",717,7.81685744016649,-2.27991675338189
"M",718,0.570749108204518,-0.532699167657551
"M",719,1.72008324661811,-1.08636836628512
"M",720,3.451171875,-2.361328125
"M",721,3.35353535353535,-1.67676767676768
"M",722,1.18210197710718,-1.10822060353798
"M",723,1.2451171875,-1.0986328125
"M",724,5.48074921956295,-1.90634755463059
"M",725,2.54734651404787,-1.83975026014568
"M",726,-2.24,8.96
"M",727,2.97777777777778,-1.48888888888889
"M",728,-2.8678459937565,3.97086368366285
"M",729,-0.749219562955255,0.799167533818939
"M",730,-2.37252861602497,4.98231009365244
"M",731,6.64326530612245,-2.29959183673469
"M",732,-1.81333333333333,4.98666666666667
"M",733,4.03666666666667,-1.73
"M",734,-2.81331747919144,8.84185493460166
"M",735,-0.949245541838134,11.8655692729767
"M",736,-1.36488340192044,6.00548696844993
"M",737,0.249739854318418,-0.266389177939646
"M",738,5.6484375,-1.8828125
"M",739,-0.466666666666667,0.466666666666667
"M",740,-2.94897959183673,7.37244897959184
"M",741,4.1630859375,-2.1806640625
"M",742,-1.30666666666667,11.76
"M",743,-1.24444444444444,1.08888888888889
"M",744,4.49862258953168,-1.95592286501377
"M",745,5.41965105601469,-1.45913682277319
"M",746,-2.23204994797086,4.0582726326743
"M",747,-2.2734375,3.7890625
"M",748,-1.44642857142857,4.33928571428571
"M",749,1.62747138397503,-1.34027055150884
"M",750,0.228515625,-0.177734375
"M",751,3.80521262002743,-1.60219478737997
"M",752,-2.05102040816327,2.73469387755102
"M",753,1.21212121212121,-0.787878787878788
"M",754,2.41207075962539,-1.52341311134235
"M",755,-1.77,4.13
"M",756,-2.1708984375,3.1728515625
"M",757,4.03333333333333,-1.46666666666667
"M",758,0.0927467300832342,-0.114149821640904
"M",759,-3.85459533607682,6.55281207133059
"M",760,-1.875,6.875
"M",761,-0.0192307692307692,0.0192307692307692
"M",762,-2.34244946492271,4.45065398335315
"M",764,-0.33203125,0.29296875
"M",765,7.21262002743484,-1.63923182441701
"M",766,3.953125,-1.796875
"M",767,-2.60047562425684,5.77883472057075
"M",768,8.01248699271592,-1.92299687825182
"M",769,0.51953125,-0.66796875
"M",771,-0.0374609781477627,0.0593132154006243
"M",772,1.0166468489893,-0.948870392390012
"M",773,-1.74744897959184,3.14540816326531
"M",774,-1.58263971462545,2.589774078478
"M",775,-1.59111111111111,4.37555555555556
"M",776,-1.53151010701546,4.81331747919144
"M",777,-1.47321428571429,6.77678571428571
"M",778,-1.60111111111111,2.76555555555556
"M",779,3.85674931129477,-2.20385674931129
"M",780,-0.782518210197711,0.733610822060354
"M",781,9.94666666666667,-2.48666666666667
"M",782,-1.18,4.72
"M",783,7.92653810835629,-2.13406795224977
"M",784,-1.49843912591051,1.59833506763788
"M",785,-1.25222222222222,4.11444444444444
